Bar_name,Module,Min_X,Min_Y,Min_Z,Max_X,Max_Y,Max_Z,Nodes,Physical_Bars,Physical_Nodes,Adjacent_Nodes,Adjacent_Physical_Bars,Adjacent_Bars,Adjacent_Physical_Nodes,Ground,Inner_Outer,Left_Right_Mid
JAR-PAY,8,84.01051459,-54.19003002,-46.44022937,104.2987506,-39.62004702,-34.32920937,JAR_PAY,JAR-PAY-8,JAR-8_PAY-8,BAM_WIN_YAY_SAW_ETA_TUX_WHY,BAM-JAR-8_JAR-WIN-8_JAR-YAY-8_JAR-SAW-8_ETA-PAY-8_PAY-TUX-8_PAY-WHY-8_PAY-WIN-8,BAM-JAR_JAR-WIN_JAR-YAY_JAR-SAW_ETA-PAY_PAY-TUX_PAY-WHY_PAY-WIN,BAM-8_WIN-8_YAY-8_SAW-8_ETA-8_TUX-8_WHY-8_WIN-8,0,in_to_out,right
JAR-YAY,8,52.54010159,-78.35575402,-52.84782737,84.01051459,-54.19003002,-46.44022937,JAR_YAY,JAR-YAY-8,JAR-8_YAY-8,BAM_WIN_PAY_SAW_AMP_HAY_SEX_TAR_CAB,BAM-JAR-8_JAR-WIN-8_JAR-PAY-8_JAR-SAW-8_AMP-YAY-8_BAM-YAY-8_HAY-YAY-8_SAW-YAY-8_SEX-YAY-8_TAR-YAY-8_CAB-YAY-10,BAM-JAR_JAR-WIN_JAR-PAY_JAR-SAW_AMP-YAY_BAM-YAY_HAY-YAY_SAW-YAY_SEX-YAY_TAR-YAY_CAB-YAY,BAM-8_WIN-8_PAY-8_SAW-8_AMP-8_BAM-8_HAY-8_SAW-8_SEX-8_TAR-8_CAB-10,0,inner,right
JAR-SAW,8,77.17590359,-85.93446502,-46.44022937,84.01051459,-54.19003002,-36.31063437,JAR_SAW,JAR-SAW-8,JAR-8_SAW-8,BAM_WIN_PAY_YAY_AMP_HAY_PHI_TAR_SEX_WHY,BAM-JAR-8_JAR-WIN-8_JAR-PAY-8_JAR-YAY-8_AMP-SAW-8_HAY-SAW-8_PHI-SAW-8_SAW-TAR-8_SAW-SEX-8_SAW-YAY-8_SAW-WHY-8,BAM-JAR_JAR-WIN_JAR-PAY_JAR-YAY_AMP-SAW_HAY-SAW_PHI-SAW_SAW-TAR_SAW-SEX_SAW-YAY_SAW-WHY,BAM-8_WIN-8_PAY-8_YAY-8_AMP-8_HAY-8_PHI-8_TAR-8_SEX-8_YAY-8_WHY-8,0,in_to_out,right
KEG-WHY,8,85.82889359,-61.09995302,-20.31834037,93.63453159,-60.24863902,7.293060628,KEG_WHY,KEG-WHY-8,KEG-8_WHY-8,ODD_WAS_LUG_PAY_SAW_TAR,KEG-ODD-11_KEG-WAS-11_LUG-WHY-8_PAY-WHY-8_SAW-WHY-8_TAR-WHY-8,KEG-ODD_KEG-WAS_LUG-WHY_PAY-WHY_SAW-WHY_TAR-WHY,ODD-11_WAS-11_LUG-8_PAY-8_SAW-8_TAR-8,0,outer,right
LUG-WHY,8,89.76299359,-61.09995302,-20.31834037,93.63453159,-35.23578102,-8.809875372,LUG_WHY,LUG-WHY-8,LUG-8_WHY-8,GAS_KEG_PAY_SAW_TAR,GAS-LUG-11_KEG-WHY-8_PAY-WHY-8_SAW-WHY-8_TAR-WHY-8,GAS-LUG_KEG-WHY_PAY-WHY_SAW-WHY_TAR-WHY,GAS-11_KEG-8_PAY-8_SAW-8_TAR-8,0,in_to_out,right
PAY-TUX,8,104.2987506,-39.62004702,-34.32920937,108.4933236,-15.46935902,-22.75135137,PAY_TUX,PAY-TUX-8,PAY-8_TUX-8,ETA_JAR_WHY_WIN_FOX_IVY_GAS,ETA-PAY-8_JAR-PAY-8_PAY-WHY-8_PAY-WIN-8_FOX-TUX-2_IVY-TUX-2_GAS-TUX-11,ETA-PAY_JAR-PAY_PAY-WHY_PAY-WIN_FOX-TUX_IVY-TUX_GAS-TUX,ETA-8_JAR-8_WHY-8_WIN-8_FOX-2_IVY-2_GAS-11,0,outer,right
PAY-WHY,8,93.63453159,-61.09995302,-34.32920937,104.2987506,-39.62004702,-20.31834037,PAY_WHY,PAY-WHY-8,PAY-8_WHY-8,ETA_JAR_TUX_WIN_KEG_LUG_SAW_TAR,ETA-PAY-8_JAR-PAY-8_PAY-TUX-8_PAY-WIN-8_KEG-WHY-8_LUG-WHY-8_SAW-WHY-8_TAR-WHY-8,ETA-PAY_JAR-PAY_PAY-TUX_PAY-WIN_KEG-WHY_LUG-WHY_SAW-WHY_TAR-WHY,ETA-8_JAR-8_TUX-8_WIN-8_KEG-8_LUG-8_SAW-8_TAR-8,0,outer,right
PAY-WIN,8,97.42435959,-41.22449302,-65.29166837,104.2987506,-39.62004702,-34.32920937,PAY_WIN,PAY-WIN-8,PAY-8_WIN-8,ETA_JAR_TUX_WHY_BAH_BAM_HAY,ETA-PAY-8_JAR-PAY-8_PAY-TUX-8_PAY-WHY-8_BAH-WIN-8_BAM-WIN-8_HAY-WIN-8_JAR-WIN-8,ETA-PAY_JAR-PAY_PAY-TUX_PAY-WHY_BAH-WIN_BAM-WIN_HAY-WIN_JAR-WIN,ETA-8_JAR-8_TUX-8_WHY-8_BAH-8_BAM-8_HAY-8_JAR-8,0,outer,right
PHI-SAW,8,73.86403559,-101.253142,-36.31063437,77.17590359,-85.93446502,1.910047628,PHI_SAW,PHI-SAW-8,PHI-8_SAW-8,EAR_WAS_GEL_AMP_HAY_JAR_TAR_SEX_YAY_WHY,EAR-PHI-11_PHI-WAS-11_GEL-PHI-10_AMP-SAW-8_HAY-SAW-8_JAR-SAW-8_SAW-TAR-8_SAW-SEX-8_SAW-YAY-8_SAW-WHY-8,EAR-PHI_PHI-WAS_GEL-PHI_AMP-SAW_HAY-SAW_JAR-SAW_SAW-TAR_SAW-SEX_SAW-YAY_SAW-WHY,EAR-11_WAS-11_GEL-10_AMP-8_HAY-8_JAR-8_TAR-8_SEX-8_YAY-8_WHY-8,0,outer,right
SAW-TAR,8,71.15719559,-85.93446502,-36.31063437,77.17590359,-76.11056602,-11.12986337,SAW_TAR,SAW-TAR-8,SAW-8_TAR-8,AMP_HAY_JAR_PHI_SEX_YAY_WHY_WAS,AMP-SAW-8_HAY-SAW-8_JAR-SAW-8_PHI-SAW-8_SAW-SEX-8_SAW-YAY-8_SAW-WHY-8_TAR-WAS-11_TAR-WHY-8_TAR-YAY-8,AMP-SAW_HAY-SAW_JAR-SAW_PHI-SAW_SAW-SEX_SAW-YAY_SAW-WHY_TAR-WHY_TAR-YAY_TAR-WAS,AMP-8_HAY-8_JAR-8_PHI-8_SEX-8_YAY-8_WHY-8_WAS-11_WHY-8_YAY-8,0,in_to_out,right
SAW-SEX,8,61.78807259,-114.597803,-36.31063437,77.17590359,-85.93446502,-21.04072737,SAW_SEX,SAW-SEX-8,SAW-8_SEX-8,AMP_HAY_JAR_PHI_TAR_YAY_WHY_CAB_GEL_ROB,AMP-SAW-8_HAY-SAW-8_JAR-SAW-8_PHI-SAW-8_SAW-TAR-8_SAW-YAY-8_SAW-WHY-8_CAB-SEX-10_GEL-SEX-10_ROB-SEX-10_SEX-YAY-8,AMP-SAW_HAY-SAW_JAR-SAW_PHI-SAW_SAW-TAR_SAW-YAY_SAW-WHY_SEX-YAY_CAB-SEX_GEL-SEX_ROB-SEX,AMP-8_HAY-8_JAR-8_PHI-8_TAR-8_YAY-8_WHY-8_CAB-10_GEL-10_ROB-10_YAY-8,0,in_to_out,right
SAW-YAY,8,52.54010159,-85.93446502,-52.84782737,77.17590359,-78.35575402,-36.31063437,SAW_YAY,SAW-YAY-8,SAW-8_YAY-8,AMP_HAY_JAR_PHI_TAR_SEX_WHY_BAM_CAB,AMP-SAW-8_HAY-SAW-8_JAR-SAW-8_PHI-SAW-8_SAW-TAR-8_SAW-SEX-8_SAW-WHY-8_AMP-YAY-8_BAM-YAY-8_HAY-YAY-8_JAR-YAY-8_SEX-YAY-8_TAR-YAY-8_CAB-YAY-10,AMP-SAW_HAY-SAW_JAR-SAW_PHI-SAW_SAW-TAR_SAW-SEX_SAW-WHY_AMP-YAY_BAM-YAY_HAY-YAY_JAR-YAY_SEX-YAY_TAR-YAY_CAB-YAY,AMP-8_HAY-8_JAR-8_PHI-8_TAR-8_SEX-8_WHY-8_AMP-8_BAM-8_HAY-8_JAR-8_SEX-8_TAR-8_CAB-10,0,in_to_out,right
SAW-WHY,8,77.17590359,-85.93446502,-36.31063437,93.63453159,-61.09995302,-20.31834037,SAW_WHY,SAW-WHY-8,SAW-8_WHY-8,AMP_HAY_JAR_PHI_TAR_SEX_YAY_KEG_LUG_PAY,AMP-SAW-8_HAY-SAW-8_JAR-SAW-8_PHI-SAW-8_SAW-TAR-8_SAW-SEX-8_SAW-YAY-8_KEG-WHY-8_LUG-WHY-8_PAY-WHY-8_TAR-WHY-8,AMP-SAW_HAY-SAW_JAR-SAW_PHI-SAW_SAW-TAR_SAW-SEX_SAW-YAY_KEG-WHY_LUG-WHY_PAY-WHY_TAR-WHY,AMP-8_HAY-8_JAR-8_PHI-8_TAR-8_SEX-8_YAY-8_KEG-8_LUG-8_PAY-8_TAR-8,0,outer,right
SEX-YAY,8,52.54010159,-114.597803,-52.84782737,61.78807259,-78.35575402,-21.04072737,SEX_YAY,SEX-YAY-8,SEX-8_YAY-8,SAW_CAB_GEL_ROB_AMP_BAM_HAY_JAR_TAR,CAB-SEX-10_GEL-SEX-10_ROB-SEX-10_SAW-SEX-8_AMP-YAY-8_BAM-YAY-8_HAY-YAY-8_JAR-YAY-8_SAW-YAY-8_TAR-YAY-8_CAB-YAY-10,SAW-SEX_CAB-SEX_GEL-SEX_ROB-SEX_AMP-YAY_BAM-YAY_HAY-YAY_JAR-YAY_SAW-YAY_TAR-YAY_CAB-YAY,CAB-10_GEL-10_ROB-10_SAW-8_AMP-8_BAM-8_HAY-8_JAR-8_SAW-8_TAR-8_CAB-10,0,inner,right
TAR-WHY,8,71.15719559,-76.11056602,-20.31834037,93.63453159,-61.09995302,-11.12986337,TAR_WHY,TAR-WHY-8,TAR-8_WHY-8,SAW_YAY_WAS_KEG_LUG_PAY,TAR-WAS-11_SAW-TAR-8_TAR-YAY-8_KEG-WHY-8_LUG-WHY-8_PAY-WHY-8_SAW-WHY-8,SAW-TAR_TAR-YAY_TAR-WAS_KEG-WHY_LUG-WHY_PAY-WHY_SAW-WHY,WAS-11_SAW-8_YAY-8_KEG-8_LUG-8_PAY-8_SAW-8,0,in_to_out,right
TAR-YAY,8,52.54010159,-78.35575402,-52.84782737,71.15719559,-76.11056602,-11.12986337,TAR_YAY,TAR-YAY-8,TAR-8_YAY-8,SAW_WHY_WAS_AMP_BAM_HAY_JAR_SEX_CAB,TAR-WAS-11_SAW-TAR-8_TAR-WHY-8_AMP-YAY-8_BAM-YAY-8_HAY-YAY-8_JAR-YAY-8_SAW-YAY-8_SEX-YAY-8_CAB-YAY-10,SAW-TAR_TAR-WHY_TAR-WAS_AMP-YAY_BAM-YAY_HAY-YAY_JAR-YAY_SAW-YAY_SEX-YAY_CAB-YAY,WAS-11_SAW-8_WHY-8_AMP-8_BAM-8_HAY-8_JAR-8_SAW-8_SEX-8_CAB-10,0,inner,right
AHI-JUG,7,-5.433488406,34.45504998,64.71688063,39.02183059,37.92189098,71.05300363,AHI_JUG,AHI-JUG-7,AHI-7_JUG-6,NIL_YES_IRE_EON_JOB_ERA_RIB_SOY_MOP,AHI-NIL-7_AHI-YES-7_AHI-IRE-7_AHI-EON-7_JOB-JUG-5_ERA-JUG-6_JUG-RIB-6_JUG-SOY-6_JUG-MOP-6,AHI-NIL_AHI-YES_AHI-IRE_AHI-EON_JOB-JUG_ERA-JUG_JUG-RIB_JUG-SOY_JUG-MOP,NIL-7_YES-7_IRE-7_EON-7_JOB-5_ERA-6_RIB-6_SOY-6_MOP-6,0,outer,mid
ALL-PRO,10,-21.26114741,-138.6957,32.20581763,-20.54790941,-114.716143,50.09094763,ALL_PRO,ALL-PRO-10,ALL-10_PRO-13,EGG_SAD_HOT_YAK,ALL-EGG-10_ALL-SAD-10_HOT-PRO-13_PRO-YAK-13,ALL-EGG_ALL-SAD_HOT-PRO_PRO-YAK,EGG-10_SAD-10_HOT-13_YAK-13,0,outer,left
ARM-BRO,1,65.19910059,72.08309498,14.24669263,82.03459059,101.295225,23.31367063,ARM_BRO,ARM-BRO-1,ARM-1_BRO-7,BIO_DUB_WET_EON_HIT,ARM-BIO-1_ARM-DUB-1_BRO-WET-7_BRO-EON-7_BRO-HIT-7,ARM-BIO_ARM-DUB_BRO-WET_BRO-EON_BRO-HIT,BIO-1_DUB-1_WET-7_EON-7_HIT-7,0,outer,right
ART-KIT,12,-93.70142841,-68.56138902,-19.98796437,-85.24824141,-58.83866602,26.52474063,ART_KIT,ART-KIT-12,ART-12_KIT-9,COY_FIG_ASH_MAD_LAX_NOR_AGE_CHI_ELK_WIG_ONO,ART-COY-12_ART-FIG-12_ART-ASH-12_ART-MAD-12_ART-LAX-12_ART-NOR-12_AGE-KIT-9_CHI-KIT-9_COY-KIT-9_ELK-KIT-9_KIT-NOR-9_KIT-WIG-9_KIT-ONO-9,ART-COY_ART-FIG_ART-ASH_ART-MAD_ART-LAX_ART-NOR_AGE-KIT_CHI-KIT_COY-KIT_ELK-KIT_KIT-NOR_KIT-WIG_KIT-ONO,COY-12_FIG-12_ASH-12_MAD-12_LAX-12_NOR-12_AGE-9_CHI-9_COY-9_ELK-9_NOR-9_WIG-9_ONO-9,0,outer,left
ASH-HAM,12,-78.12024741,-36.11951702,43.02018763,-70.85630941,6.428795983,49.93942863,ASH_HAM,ASH-HAM-12,ASH-12_HAM-6,ACT_ART_LAM_DUH_NAN_LAX_ZZZ_ICE,ACT-ASH-12_ART-ASH-12_ASH-LAM-12_DUH-HAM-6_HAM-NAN-6_HAM-LAX-6_HAM-ZZZ-6_HAM-ICE-6,ACT-ASH_ART-ASH_ASH-LAM_DUH-HAM_HAM-NAN_HAM-LAX_HAM-ZZZ_HAM-ICE,ACT-12_ART-12_LAM-12_DUH-6_NAN-6_LAX-6_ZZZ-6_ICE-6,0,outer,left
ASK-FRO,2,83.11559959,65.11660398,-76.93202537,100.5588706,92.49394598,-67.54861437,ASK_FRO,ASK-FRO-2,ASK-2_FRO-1,ORC_TUB_OFF_RAW_WHO,ASK-ORC-2_ASK-TUB-2_ASK-OFF-2_FRO-RAW-1_FRO-WHO-1,ASK-ORC_ASK-TUB_ASK-OFF_FRO-RAW_FRO-WHO,ORC-2_TUB-2_OFF-2_RAW-1_WHO-1,0,outer,right
BAM-CIS,8,73.08419059,-39.61716802,-83.34339637,85.32510359,11.66894898,-82.83059537,BAM_CIS,BAM-CIS-8,BAM-8_CIS-2,BAH_JAR_YAY_HAY_ETA_WIN_BOY_ORC_OFF,BAH-BAM-8_BAM-JAR-8_BAM-YAY-8_BAM-HAY-8_BAM-ETA-8_BAM-WIN-8_BAH-CIS-2_BOY-CIS-2_CIS-ORC-2_CIS-ETA-2_CIS-OFF-2,BAH-BAM_BAM-JAR_BAM-YAY_BAM-HAY_BAM-ETA_BAM-WIN_BAH-CIS_BOY-CIS_CIS-ORC_CIS-ETA_CIS-OFF,BAH-8_JAR-8_YAY-8_HAY-8_ETA-8_WIN-8_BAH-2_BOY-2_ORC-2_ETA-2_OFF-2,1,inner,right
BOX-LID,4,-102.3783024,45.64410998,-99.65481637,-75.29686741,66.12933398,-89.24967437,BOX_LID,BOX-LID-4,BOX-4_LID-3,HUG_GYM_VAN_EGO_AIM_MOM_WAX,BOX-HUG-4_BOX-GYM-4_BOX-VAN-4_BOX-EGO-4_AIM-LID-3_EGO-LID-3_GYM-LID-3_LID-MOM-3_LID-WAX-3_HUG-LID-4,BOX-HUG_BOX-GYM_BOX-VAN_BOX-EGO_AIM-LID_EGO-LID_GYM-LID_LID-MOM_LID-WAX_HUG-LID,HUG-4_GYM-4_VAN-4_EGO-3_AIM-3_EGO-3_GYM-3_MOM-3_WAX-3_HUG-4,1,in_to_out,left
BOX-EGO,4,-102.3783024,45.64410998,-89.24967437,-99.14678941,74.90171698,-80.80211637,BOX_EGO,BOX-EGO-4,BOX-4_EGO-3,HUG_GYM_VAN_LID_AIM_MOM_OAR,BOX-HUG-4_BOX-GYM-4_BOX-VAN-4_BOX-LID-4_AIM-EGO-3_EGO-MOM-3_EGO-LID-3_EGO-OAR-3,BOX-HUG_BOX-GYM_BOX-VAN_BOX-LID_AIM-EGO_EGO-MOM_EGO-LID_EGO-OAR,HUG-4_GYM-4_VAN-4_LID-3_AIM-3_MOM-3_LID-3_OAR-3,0,outer,left
CAB-YAY,10,25.94835359,-122.829441,-52.84782737,52.54010159,-78.35575402,-37.65312837,CAB_YAY,CAB-YAY-10,CAB-10_YAY-8,AMP_ROB_DAD_OAK_GET_SEX_BAM_HAY_JAR_SAW_TAR,AMP-CAB-10_CAB-ROB-10_CAB-DAD-10_CAB-OAK-10_CAB-GET-10_CAB-SEX-10_AMP-YAY-8_BAM-YAY-8_HAY-YAY-8_JAR-YAY-8_SAW-YAY-8_SEX-YAY-8_TAR-YAY-8,AMP-CAB_CAB-ROB_CAB-DAD_CAB-OAK_CAB-GET_CAB-SEX_AMP-YAY_BAM-YAY_HAY-YAY_JAR-YAY_SAW-YAY_SEX-YAY_TAR-YAY,AMP-10_ROB-10_DAD-10_OAK-10_GET-10_SEX-10_AMP-8_BAM-8_HAY-8_JAR-8_SAW-8_SEX-8_TAR-8,1,inner,right
CHI-MAD,9,-102.5418844,-38.04451102,-16.48294537,-97.55815141,-29.18252802,13.65649863,CHI_MAD,CHI-MAD-9,CHI-9_MAD-12,BED_DOG_KIT_ART_ICE,BED-CHI-9_CHI-DOG-9_CHI-KIT-9_ART-MAD-12_ICE-MAD-6,BED-CHI_CHI-DOG_CHI-KIT_ART-MAD_ICE-MAD,BED-9_DOG-9_KIT-9_ART-12_ICE-6,0,outer,left
CUP-SIR,4,-102.1497724,-36.93601502,-81.99597937,-85.17058541,1.689936983,-56.48926237,CUP_SIR,CUP-SIR-4,CUP-4_SIR-9,BAR_FLU_HUG_PAW_AGE_ELK_ONO_TAT,BAR-CUP-4_CUP-FLU-4_CUP-HUG-4_CUP-PAW-4_AGE-SIR-9_BAR-SIR-9_ELK-SIR-9_ONO-SIR-9_SIR-TAT-9_FLU-SIR-4_HUG-SIR-4,BAR-CUP_CUP-FLU_CUP-HUG_CUP-PAW_AGE-SIR_BAR-SIR_ELK-SIR_ONO-SIR_SIR-TAT_FLU-SIR_HUG-SIR,BAR-4_FLU-4_HUG-4_PAW-4_AGE-9_BAR-9_ELK-9_ONO-9_TAT-9_FLU-4_HUG-4,0,inner,left
DIG-JOY,2,84.05906559,82.04294498,-32.10448937,99.36351259,108.367809,-25.19441537,DIG_JOY,DIG-JOY-2,DIG-2_JOY-1,HIT_TUB_BIO_SPY_RAW,DIG-HIT-2_DIG-TUB-2_BIO-JOY-1_JOY-SPY-1_JOY-RAW-1,DIG-HIT_DIG-TUB_BIO-JOY_JOY-SPY_JOY-RAW,HIT-2_TUB-2_BIO-1_SPY-1_RAW-1,0,outer,right
EVE-FAX,14,30.91119559,-53.90876502,53.84225463,52.93065359,-41.28148002,69.58921863,EVE_FAX,EVE-FAX-14,EVE-14_FAX-11,OLD_GIG_IRE_AIR_ZOO_LIE,EVE-OLD-14_EVE-GIG-14_EVE-IRE-14_AIR-FAX-11_FAX-ZOO-11_FAX-LIE-11_FAX-GIG-11,EVE-OLD_EVE-GIG_EVE-IRE_AIR-FAX_FAX-ZOO_FAX-LIE_FAX-GIG,OLD-14_GIG-14_IRE-14_AIR-11_ZOO-11_LIE-11_GIG-11,0,outer,right
EYE-GAS,7,97.34155959,-13.78822502,8.027349628,98.01878059,14.98342398,16.20123563,EYE_GAS,EYE-GAS-7,EYE-7_GAS-11,SUN_FIX_POP_ODD_LUG_TUX,EYE-SUN-7_EYE-FIX-7_EYE-POP-7_GAS-ODD-11_GAS-LUG-11_GAS-TUX-11,EYE-SUN_EYE-FIX_EYE-POP_GAS-ODD_GAS-LUG_GAS-TUX,SUN-7_FIX-7_POP-7_ODD-11_LUG-11_TUX-8,0,outer,right
FAN-FUN,6,-53.57925541,51.12708598,46.46754063,-41.77578841,81.21320698,53.57610463,FAN_FUN,FAN-FUN-6,FAN-6_FUN-5,VOW_MOP_ZZZ_DRY_NAY_REF,FAN-VOW-6_FAN-MOP-6_FAN-ZZZ-6_DRY-FUN-5_FUN-NAY-5_FUN-REF-5,FAN-VOW_FAN-MOP_FAN-ZZZ_DRY-FUN_FUN-NAY_FUN-REF,VOW-6_MOP-6_ZZZ-6_DRY-5_NAY-5_REF-5,0,outer,left
FLU-SIR,4,-106.7256264,-36.93601502,-81.99597937,-85.17058541,-7.093324017,-80.89485437,FLU_SIR,FLU-SIR-4,FLU-4_SIR-9,BAR_CUP_HUG_VAN_AGE_ELK_ONO_TAT,BAR-FLU-4_CUP-FLU-4_FLU-HUG-4_FLU-VAN-4_AGE-SIR-9_BAR-SIR-9_ELK-SIR-9_ONO-SIR-9_SIR-TAT-9_CUP-SIR-4_HUG-SIR-4,BAR-FLU_CUP-FLU_FLU-HUG_FLU-VAN_AGE-SIR_BAR-SIR_ELK-SIR_ONO-SIR_SIR-TAT_CUP-SIR_HUG-SIR,BAR-4_CUP-4_HUG-4_VAN-4_AGE-9_BAR-9_ELK-9_ONO-9_TAT-9_CUP-4_HUG-4,1,in_to_out,left
FLY-WIZ,5,-94.22729741,61.19367898,1.048107628,-82.18924841,94.36766498,16.15277063,FLY_WIZ,FLY-WIZ-5,FLY-5_WIZ-4,ALA_OAR_DRY_VOW_SAY_TAX_ZZZ,ALA-FLY-3_FLY-OAR-3_DRY-FLY-5_FLY-VOW-5_SAY-WIZ-4_TAX-WIZ-4_WIZ-ZZZ-4,ALA-FLY_FLY-OAR_DRY-FLY_FLY-VOW_SAY-WIZ_TAX-WIZ_WIZ-ZZZ,ALA-3_OAR-3_DRY-5_VOW-5_SAY-4_TAX-4_ZZZ-6,0,outer,left
GAS-TUX,11,98.01878059,-15.46935902,-22.75135137,108.4933236,-13.78822502,8.027349628,GAS_TUX,GAS-TUX-11,GAS-11_TUX-8,ODD_LUG_EYE_FOX_IVY_PAY,GAS-ODD-11_GAS-LUG-11_EYE-GAS-7_FOX-TUX-2_IVY-TUX-2_PAY-TUX-8,GAS-ODD_GAS-LUG_EYE-GAS_FOX-TUX_IVY-TUX_PAY-TUX,ODD-11_LUG-11_EYE-7_FOX-2_IVY-2_PAY-8,0,outer,right
GEL-PHI,10,53.08506359,-136.052756,1.910047628,73.86403559,-101.253142,7.895627628,GEL_PHI,GEL-PHI-10,GEL-10_PHI-8,DAD_SEX_ROB_MOO_SAW_EAR_WAS,DAD-GEL-10_GEL-SEX-10_GEL-ROB-10_GEL-MOO-10_EAR-PHI-11_PHI-WAS-11_PHI-SAW-8,DAD-GEL_GEL-SEX_GEL-ROB_GEL-MOO_PHI-SAW_EAR-PHI_PHI-WAS,DAD-10_SEX-10_ROB-10_MOO-10_EAR-11_WAS-11_SAW-8,0,outer,right
HUG-SIR,4,-93.46122141,-36.93601502,-89.94626137,-85.17058541,17.77017398,-81.99597937,HUG_SIR,HUG-SIR-4,HUG-4_SIR-9,BOX_CUP_FLU_GYM_VAN_LID_AGE_BAR_ELK_ONO_TAT,BOX-HUG-4_CUP-HUG-4_FLU-HUG-4_GYM-HUG-4_HUG-VAN-4_HUG-LID-4_AGE-SIR-9_BAR-SIR-9_ELK-SIR-9_ONO-SIR-9_SIR-TAT-9_CUP-SIR-4_FLU-SIR-4,BOX-HUG_CUP-HUG_FLU-HUG_GYM-HUG_HUG-VAN_HUG-LID_AGE-SIR_BAR-SIR_ELK-SIR_ONO-SIR_SIR-TAT_CUP-SIR_FLU-SIR,BOX-4_CUP-4_FLU-4_GYM-4_VAN-4_LID-3_AGE-9_BAR-9_ELK-9_ONO-9_TAT-9_CUP-4_FLU-4,1,inner,left
HUG-LID,4,-93.46122141,17.77017398,-99.65481637,-75.29686741,66.12933398,-89.94626137,HUG_LID,HUG-LID-4,HUG-4_LID-3,BOX_CUP_FLU_GYM_VAN_SIR_AIM_EGO_MOM_WAX,BOX-HUG-4_CUP-HUG-4_FLU-HUG-4_GYM-HUG-4_HUG-VAN-4_HUG-SIR-4_AIM-LID-3_EGO-LID-3_GYM-LID-3_LID-MOM-3_LID-WAX-3_BOX-LID-4,BOX-HUG_CUP-HUG_FLU-HUG_GYM-HUG_HUG-VAN_HUG-SIR_AIM-LID_EGO-LID_GYM-LID_LID-MOM_LID-WAX_BOX-LID,BOX-4_CUP-4_FLU-4_GYM-4_VAN-4_SIR-9_AIM-3_EGO-3_GYM-3_MOM-3_WAX-3_BOX-4,1,inner,left
ICE-MAD,6,-101.6621224,-29.18252802,13.65649863,-97.55815141,2.311318983,18.75995663,ICE_MAD,ICE-MAD-6,ICE-6_MAD-12,GIN_SAY_HAM_LAX_ART_CHI,ICE-SAY-4_GIN-ICE-6_HAM-ICE-6_ICE-LAX-6_ART-MAD-12_CHI-MAD-9,GIN-ICE_ICE-SAY_HAM-ICE_ICE-LAX_ART-MAD_CHI-MAD,SAY-4_GIN-6_HAM-6_LAX-6_ART-12_CHI-9,0,outer,left
INK-SHY,3,-53.10752641,125.976734,-22.66342337,-28.92061941,133.549724,7.891281628,INK_SHY,INK-SHY-3,INK-3_SHY-5,ALA_GUT_MAY_RUM_BOA_DRY_OIL_REF,ALA-INK-3_GUT-INK-3_INK-MAY-3_INK-RUM-3_BOA-SHY-5_DRY-SHY-5_OIL-SHY-5_REF-SHY-5,ALA-INK_GUT-INK_INK-MAY_INK-RUM_BOA-SHY_DRY-SHY_OIL-SHY_REF-SHY,ALA-3_GUT-3_MAY-3_RUM-3_BOA-5_DRY-5_OIL-5_REF-5,0,outer,left
JAM-MOO,13,30.08529959,-135.876097,28.76128663,31.52915659,-105.085851,49.11054163,JAM_MOO,JAM-MOO-13,JAM-13_MOO-10,EAR_ZOO_HOT_EGG_GEL,EAR-JAM-11_JAM-ZOO-11_HOT-JAM-13_EGG-MOO-10_GEL-MOO-10,EAR-JAM_JAM-ZOO_HOT-JAM_EGG-MOO_GEL-MOO,EAR-11_ZOO-11_HOT-13_EGG-10_GEL-10,0,outer,right
KEY-SAD,9,-69.64055541,-142.987594,7.820439628,-46.30678341,-117.391416,11.08167163,KEY_SAD,KEY-SAD-9,KEY-9_SAD-10,NOR_WIG_FIG_ALL_GOO_HIP_RUG,KEY-NOR-12_FIG-KEY-12_KEY-WIG-9_ALL-SAD-10_GOO-SAD-10_HIP-SAD-10_RUG-SAD-10,KEY-NOR_KEY-WIG_FIG-KEY_ALL-SAD_GOO-SAD_HIP-SAD_RUG-SAD,NOR-12_FIG-12_WIG-9_ALL-10_GOO-10_HIP-10_RUG-10,0,outer,left
LAM-TAU,12,-49.51198841,-46.33818502,60.45120163,-23.40370241,-43.09522102,61.93299363,LAM_TAU,LAM-TAU-12,LAM-12_TAU-6,ACT_ASH_BUG_LAB_TRY_OLD,ACT-LAM-12_ASH-LAM-12_BUG-LAM-12_LAB-LAM-12_LAM-TRY-12_OLD-TAU-14_TAU-TRY-6,ACT-LAM_ASH-LAM_BUG-LAM_LAB-LAM_LAM-TRY_TAU-TRY_OLD-TAU,ACT-12_ASH-12_BUG-12_LAB-12_TRY-6_OLD-14_TRY-6,0,in_to_out,left
